X,Y,id,name
23.9933805,37.824697,115712014,??µ???at?a?
23.9934605,37.824644,115712014,??µ???at?a?
23.9934985,37.8246123,115712014,??µ???at?a?
23.993491,37.8245653,115712014,??µ???at?a?
23.9934676,37.8244993,115712014,??µ???at?a?
23.9933984,37.8244087,115712014,??µ???at?a?
23.9933376,37.8242987,115712014,??µ???at?a?
23.9932474,37.8241217,115712014,??µ???at?a?
23.9931967,37.8239693,115712014,??µ???at?a?
23.9931483,37.8238106,115712014,??µ???at?a?
23.9931285,37.823744,115712014,??µ???at?a?
23.9930862,37.8236017,115712014,??µ???at?a?
23.9930432,37.8234384,115712014,??µ???at?a?
23.9930209,37.823338,115712014,??µ???at?a?
23.9930185,37.823237,115712014,??µ???at?a?
23.9930206,37.8231246,115712014,??µ???at?a?
23.9930351,37.8229699,115712014,??µ???at?a?
23.9930479,37.8228326,115712014,??µ???at?a?
23.9930479,37.8226462,115712014,??µ???at?a?
23.9930375,37.8224597,115712014,??µ???at?a?
23.9929744,37.8222595,115712014,??µ???at?a?
23.9928897,37.8220825,115712014,??µ???at?a?
23.992787,37.8219084,115712014,??µ???at?a?
23.992673,37.8217438,115712014,??µ???at?a?
23.9925477,37.8215791,115712014,??µ???at?a?
23.9924597,37.8214467,115712014,??µ???at?a?
23.9925115,37.821341,115712014,??µ???at?a?
23.9925157,37.8212879,115712014,??µ???at?a?
23.9925228,37.8211969,115712014,??µ???at?a?
23.9925346,37.8210393,115712014,??µ???at?a?
23.992537,37.8209272,115712014,??µ???at?a?
23.9925061,37.8208113,115712014,??µ???at?a?
23.9924794,37.8207758,115712014,??µ???at?a?
23.9924436,37.8207282,115712014,??µ???at?a?
23.9923613,37.8206545,115712014,??µ???at?a?
23.9923039,37.8206136,115712014,??µ???at?a?
23.992239,37.8205356,115712014,??µ???at?a?
23.9922004,37.8204128,115712014,??µ???at?a?
23.9921574,37.8201715,115712014,??µ???at?a?
23.9921274,37.8199485,115712014,??µ???at?a?
23.9920676,37.8196076,115712014,??µ???at?a?
23.9920118,37.8194392,115712014,??µ???at?a?
23.9919536,37.8192646,115712014,??µ???at?a?
23.9918403,37.8189826,115712014,??µ???at?a?
23.9917276,37.8187447,115712014,??µ???at?a?
23.9915248,37.8183701,115712014,??µ???at?a?
23.9914047,37.8181511,115712014,??µ???at?a?
23.9912993,37.8180207,115712014,??µ???at?a?
23.9910741,37.8176706,115712014,??µ???at?a?
23.9909647,37.8175009,115712014,??µ???at?a?
23.9908735,37.8173646,115712014,??µ???at?a?
23.9907627,37.8172221,115712014,??µ???at?a?
23.9906474,37.817126,115712014,??µ???at?a?
23.9905221,37.8170567,115712014,??µ???at?a?
23.9902692,37.8169424,115712014,??µ???at?a?
23.9900868,37.8168407,115712014,??µ???at?a?
23.9898623,37.8166961,115712014,??µ???at?a?
23.9894878,37.8164416,115712014,??µ???at?a?
23.9892325,37.8162903,115712014,??µ???at?a?
23.9889857,37.8161685,115712014,??µ???at?a?
23.9887875,37.816041,115712014,??µ???at?a?
23.9885279,37.8158255,115712014,??µ???at?a?
23.9883986,37.8157426,115712014,??µ???at?a?
23.9880059,37.8155742,115712014,??µ???at?a?
23.98791,37.815522,115712014,??µ???at?a?
23.9878182,37.8154633,115712014,??µ???at?a?
23.9877382,37.8153697,115712014,??µ???at?a?
23.9876532,37.8152364,115712014,??µ???at?a?
23.987573,37.8150764,115712014,??µ???at?a?
23.9874153,37.8147896,115712014,??µ???at?a?
23.9872329,37.8146285,115712014,??µ???at?a?
23.9869539,37.8144251,115712014,??µ???at?a?
23.9868019,37.8143282,115712014,??µ???at?a?
23.9867185,37.8142411,115712014,??µ???at?a?
23.9866029,37.8140744,115712014,??µ???at?a?
23.9864282,37.8138403,115712014,??µ???at?a?
23.9862566,37.8136368,115712014,??µ???at?a?
23.98616,37.8135267,115712014,??µ???at?a?
23.9860956,37.8134165,115712014,??µ???at?a?
23.9860852,37.8133972,115712014,??µ???at?a?
24.0197136,37.8288606,115712569,
24.0196239,37.8287954,115712569,
24.0194471,37.8285005,115712569,
24.019242,37.8282566,115712569,
24.0191068,37.8281457,115712569,
24.0190423,37.8280873,115712569,
24.0189894,37.8280221,115712569,
24.0189245,37.8279042,115712569,
24.0188493,37.8276584,115712569,
24.0188011,37.8275906,115712569,
24.0186509,37.8274805,115712569,
24.0185436,37.8274169,115712569,
24.0183666,37.8273915,115712569,
24.0180554,37.8273618,115712569,
24.0175569,37.8273168,115712569,
24.0172022,37.827282,115712569,
24.016863,37.8272391,115712569,
24.0168191,37.8272418,115712569,
24.0165962,37.8272552,115712569,
24.0162142,37.8273215,115712569,
24.0158754,37.8273866,115712569,
24.0156179,37.8274693,115712569,
24.0152658,37.8275542,115712569,
24.0148673,37.8276558,115712569,
24.0146236,37.8277055,115712569,
24.0142803,37.8277394,115712569,
24.013894,37.8277902,115712569,
24.0137009,37.8278156,115712569,
24.0134971,37.8279343,115712569,
24.0133469,37.8280444,115712569,
24.0133235,37.8280555,115712569,
24.0131323,37.8281461,115712569,
24.012907,37.8282309,115712569,
24.0126173,37.8282902,115712569,
24.0124135,37.828358,115712569,
24.0123686,37.8283649,115712569,
24.0120272,37.8284173,115712569,
24.011405,37.828502,115712569,
24.0108685,37.8286037,115712569,
24.0105252,37.8286631,115712569,
24.0101899,37.8287276,115712569,
24.0099295,37.828761,115712569,
24.0098895,37.8287669,115712569,
24.009851,37.8287719,115712569,
24.0096186,37.8288061,115712569,
24.0093665,37.8288664,115712569,
24.0090755,37.8289109,115712569,
24.0088784,37.8289046,115712569,
24.0086383,37.8288919,115712569,
24.0084505,37.8288749,115712569,
24.0083385,37.8288485,115712569,
24.0082346,37.8288177,115712569,
24.0080201,37.8287266,115712569,
24.0079088,37.8286721,115712569,
24.0077585,37.8285985,115712569,
24.0075265,37.8284703,115712569,
24.0073173,37.8283156,115712569,
24.0071242,37.8281122,115712569,
24.0069847,37.8278919,115712569,
24.006931,37.8277055,115712569,
24.0068345,37.8274512,115712569,
24.0067808,37.8272119,115712569,
24.0067237,37.8269625,115712569,
24.0066521,37.8267394,115712569,
24.0066226,37.8266515,115712569,
24.0065825,37.8265318,115712569,
24.0064771,37.8262309,115712569,
24.0063823,37.8259555,115712569,
24.0062838,37.8256801,115712569,
24.006239,37.8255868,115712569,
24.0061693,37.8254852,115712569,
24.0060277,37.8252917,115712569,
24.0058491,37.8251435,115712569,
24.0055708,37.8249089,115712569,
24.0054323,37.8246813,115712569,
24.0052659,37.8244305,115712569,
24.0052294,37.8243646,115712569,
24.0052037,37.8242903,115712569,
24.0051594,37.8241303,115712569,
24.0051446,37.8239438,115712569,
24.0051177,37.8238654,115712569,
24.005075,37.8237649,115712569,
24.0049798,37.8235402,115712569,
24.0049188,37.8234221,115712569,
24.0048403,37.8232998,115712569,
24.004749,37.8231565,115712569,
24.0046684,37.8230069,115712569,
24.0044956,37.822697,115712569,
24.0044501,37.8226222,115712569,
24.0044015,37.8225423,115712569,
24.0043778,37.8225035,115712569,
24.0043314,37.8224192,115712569,
24.0042168,37.8222357,115712569,
24.0040542,37.8220032,115712569,
24.0039983,37.8219396,115712569,
24.0039301,37.8218712,115712569,
24.0037845,37.8217853,115712569,
24.0036619,37.8217241,115712569,
24.0035147,37.8216654,115712569,
24.0031607,37.8215357,115712569,
24.0028052,37.8214161,115712569,
24.0025391,37.8213185,115712569,
24.0024576,37.8212887,115712569,
24.0022425,37.8211885,115712569,
24.0021412,37.82114,115712569,
24.0018885,37.821019,115712569,
24.001631,37.8208579,115712569,
24.0013663,37.8206953,115712569,
24.0013413,37.82068,115712569,
24.0010731,37.8205613,115712569,
24.0007743,37.8204147,115712569,
24.0006721,37.8203667,115712569,
24.0005275,37.8202986,115712569,
24.0002961,37.8201919,115712569,
24.0001412,37.8201181,115712569,
23.9999589,37.8200116,115712569,
23.9997825,37.8199486,115712569,
23.9995665,37.8198591,115712569,
23.9993565,37.8197562,115712569,
23.9992218,37.8196606,115712569,
23.9990286,37.8195043,115712569,
23.9989389,37.8194552,115712569,
23.9988677,37.819425,115712569,
23.9988462,37.8194158,115712569,
23.9987065,37.8194146,115712569,
23.9984659,37.8193927,115712569,
23.9983709,37.8193347,115712569,
23.998289,37.8192518,115712569,
23.9981978,37.8191714,115712569,
23.9980476,37.8190697,115712569,
23.9978437,37.818951,115712569,
23.997672,37.8188578,115712569,
23.9974253,37.8187052,115712569,
23.9971141,37.8184764,115712569,
23.9968567,37.8183069,115712569,
23.9965777,37.8181544,115712569,
23.9962773,37.8180103,115712569,
23.9960735,37.8178662,115712569,
23.9958052,37.8176797,115712569,
23.9955585,37.8175696,115712569,
23.9952581,37.8174339,115712569,
23.9949469,37.8173068,115712569,
23.9945821,37.8171712,115712569,
23.9942817,37.8170441,115712569,
23.9940135,37.8169169,115712569,
23.9937453,37.8167559,115712569,
23.9934878,37.8165525,115712569,
23.9932625,37.8164169,115712569,
23.9930372,37.8162813,115712569,
23.9928763,37.8161457,115712569,
23.9925651,37.8159168,115712569,
23.9924042,37.8157727,115712569,
23.9922086,37.8155933,115712569,
23.9921852,37.8154904,115712569,
23.9880181,37.8048717,115712781,
23.9882629,37.8049825,115712781,
23.9885204,37.8050164,115712781,
23.9887457,37.8050164,115712781,
23.9889924,37.8050588,115712781,
23.9892499,37.805169,115712781,
23.9893133,37.8052079,115712781,
23.9895396,37.805347,115712781,
23.9900206,37.805644,115712781,
23.9902477,37.8057793,115712781,
23.9903264,37.8058038,115712781,
23.9903418,37.8058086,115712781,
23.9904867,37.8058274,115712781,
23.9906922,37.8058188,115712781,
23.9906922,37.8058188,115712845,
23.9908708,37.80581,115712845,
23.9910166,37.8057793,115712845,
23.9912421,37.8057064,115712845,
23.99139,37.8056828,115712845,
23.991517,37.8056647,115712845,
23.9916639,37.8056437,115712845,
23.9916868,37.8056416,115712845,
23.992136,37.8056013,115712845,
23.9925651,37.8055758,115712845,
23.9929797,37.8055498,115712845,
23.9934137,37.8055329,115712845,
23.993874,37.8055419,115712845,
23.9943246,37.8055549,115712845,
23.9945108,37.8055597,115712845,
23.9947352,37.8055329,115712845,
23.99514,37.8054911,115712845,
23.9955474,37.8054697,115712845,
23.9958719,37.8054814,115712845,
23.9962666,37.8055165,115712845,
23.9966157,37.8055672,115712845,
23.9970344,37.8056223,115712845,
23.9975073,37.8056978,115712845,
23.9975997,37.8057123,115712845,
23.9980217,37.8057789,115712845,
23.9985938,37.8058768,115712845,
23.9990332,37.8059644,115712845,
23.9995389,37.806076,115712845,
23.999853,37.8061429,115712845,
23.9999315,37.8061602,115712845,
24.0001793,37.8062066,115712845,
24.0003421,37.8062263,115712845,
24.0005218,37.8062159,115712845,
24.0007369,37.8061941,115712845,
24.0012203,37.806147,115712845,
24.0015569,37.8061265,115712845,
24.0020024,37.8061263,115712845,
24.0023838,37.8061345,115712845,
24.0026717,37.8061523,115712845,
24.0030812,37.806224,115712845,
24.0034846,37.8063248,115712845,
24.0038626,37.8064235,115712845,
24.0041952,37.8065252,115712845,
24.0045333,37.8066054,115712845,
24.0048134,37.8066815,115712845,
24.0049271,37.8066941,115712845,
24.0050857,37.8067117,115712845,
24.0053501,37.806736,115712845,
24.0055756,37.8067745,115712845,
24.005826,37.8068219,115712845,
24.0060772,37.8069108,115712845,
24.0063556,37.8070318,115712845,
24.0066735,37.807144,115712845,
24.0069208,37.8072284,115712845,
24.0071622,37.8072878,115712845,
24.0072255,37.8072977,115712845,
24.0073874,37.807323,115712845,
24.0074353,37.8073305,115712845,
24.0078654,37.8073893,115712845,
24.0081756,37.8074322,115712845,
24.0085082,37.8074831,115712845,
24.0087055,37.8075099,115712845,
24.0088678,37.8075084,115712845,
24.0092444,37.8074906,115712845,
24.0094543,37.8074853,115712845,
24.0095665,37.8074825,115712845,
24.0099313,37.8074611,115712845,
24.010232,37.8074442,115712845,
24.0104715,37.8074746,115712845,
24.0107612,37.8075594,115712845,
24.01109,37.8076535,115712845,
24.0114212,37.8077364,115712845,
24.0117369,37.8077947,115712845,
24.0119664,37.8078395,115712845,
24.0120609,37.8078523,115712845,
24.0121744,37.8078806,115712845,
24.0124667,37.8079678,115712845,
24.0127648,37.808053,115712845,
24.0129676,37.8080937,115712845,
24.0132128,37.8081327,115712845,
24.0134579,37.8081569,115712845,
24.0135431,37.8081837,115712845,
24.0135968,37.8082413,115712845,
24.0136754,37.8084299,115712845,
24.0138189,37.8087292,115712845,
24.0140013,37.8090343,115712845,
24.0141623,37.8093649,115712845,
24.0143339,37.8096616,115712845,
24.0145035,37.80994,115712845,
24.0145885,37.8100751,115712845,
24.0146343,37.8101362,115712845,
24.0147738,37.8103481,115712845,
24.0149777,37.8106194,115712845,
24.0150573,37.8106912,115712845,
24.0151279,37.810755,115712845,
24.0153265,37.8108908,115712845,
24.0155368,37.8109887,115712845,
24.0156404,37.8110515,115712845,
24.0156751,37.8110769,115712845,
24.0157067,37.8111302,115712845,
24.0157785,37.8113443,115712845,
24.0158541,37.8115287,115712845,
24.0159386,37.8116708,115712845,
24.0160291,37.811823,115712845,
24.0160505,37.8119417,115712845,
24.0160505,37.8121281,115712845,
24.0160505,37.8123485,115712845,
24.0160827,37.8124926,115712845,
24.0161686,37.8126452,115712845,
24.0162544,37.8128147,115712845,
24.016308,37.8130774,115712845,
24.0164261,37.8134843,115712845,
24.0165226,37.8137386,115712845,
24.0166084,37.8139759,115712845,
24.0166943,37.8141284,115712845,
24.0168016,37.8142217,115712845,
24.0169303,37.8143149,115712845,
24.0171556,37.8143912,115712845,
24.0174775,37.8144929,115712845,
24.0177993,37.8145861,115712845,
24.0180354,37.8146539,115712845,
24.0182821,37.8147387,115712845,
24.0184645,37.8148319,115712845,
24.0185933,37.8149591,115712845,
24.0187113,37.8151286,115712845,
24.0187757,37.8153151,115712845,
24.0187971,37.8155015,115712845,
24.0188293,37.815671,115712845,
24.018883,37.8158744,115712845,
24.0189473,37.816027,115712845,
24.0189902,37.8161796,115712845,
24.0190439,37.8163745,115712845,
24.0190761,37.8165016,115712845,
24.0191726,37.8166796,115712845,
24.019237,37.8167983,115712845,
24.0193336,37.8169339,115712845,
24.0193438,37.8170499,115712845,
24.0193242,37.8171282,115712845,
24.0192569,37.8172217,115712845,
24.0191501,37.8173403,115712845,
24.0190691,37.8174485,115712845,
24.0189975,37.8175589,115712845,
23.9903331,37.8059444,117953690,?a?????
23.9905032,37.8057158,117953690,?a?????
23.9905032,37.8057158,117953691,?a?????
23.9909373,37.8050905,117953691,?a?????
23.9912463,37.8047176,117953691,?a?????
23.9915209,37.8044056,117953691,?a?????
23.9917612,37.8041276,117953691,?a?????
23.991993,37.8038766,117953691,?a?????
23.9923762,37.8035419,117953691,?a?????
23.9927483,37.8032256,117953691,?a?????
23.9931174,37.8029408,117953691,?a?????
23.9934864,37.8026695,117953691,?a?????
23.9938555,37.8024254,117953691,?a?????
23.9941731,37.8022287,117953691,?a?????
23.994691,37.8019337,117953691,?a?????
23.9952355,37.8016527,117953691,?a?????
23.9953883,37.8015738,117953691,?a?????
23.9959638,37.8012831,117953691,?a?????
23.9963014,37.8011185,117953691,?a?????
23.9966278,37.8009662,117953691,?a?????
24.0436689,37.8486448,154707286,
24.0400175,37.8461973,154707286,
24.0304526,37.8424207,154707286,
24.0264111,37.8393354,154707286,
24.0221002,37.8350797,154707286,
24.0171157,37.8307705,154707286,
24.0136131,37.8296533,154707286,
24.0078876,37.8324729,154707286,
24.006069,37.8326857,154707286,
24.0040482,37.8316749,154707286,
24.0019601,37.8304513,154707286,
23.9992658,37.8299725,154707286,
23.9896336,37.8191717,154707286,
23.9884211,37.818214,154707286,
23.9855921,37.8190121,154707286,
23.9793278,37.8224175,154707286,
23.9750168,37.8229495,154707286,
23.9736697,37.822311,154707286,
23.9711101,37.817203,154707286,
23.9707059,37.8162452,154707286,
23.9691567,37.8177351,154707286,
23.967338,37.8187993,154707286,
23.9624882,37.8198103,154707286,
23.9614778,37.8187993,154707286,
23.9596592,37.820768,154707286,
23.955483,37.8169901,154707286,
23.9510373,37.8176286,154707286,
23.9433585,37.8222046,154707286,
23.9427523,37.8209276,154707286,
23.937431,37.8195442,154707286,
23.9329853,37.8110302,154707286,
23.9391149,37.8093273,154707286,
23.94383,37.807039,154707286,
23.9558871,37.7976719,154707286,
23.9649805,37.792296,154707286,
23.9694261,37.790433,154707286,
23.9703691,37.788836,154707286,
23.9705038,37.7870261,154707286,
23.9664623,37.7723857,154707286,
23.9665971,37.7703092,154707286,
23.9657888,37.7680728,154707286,
23.9587835,37.7580086,154707286,
23.9581099,37.7562512,154707286,
23.9588509,37.7541742,154707286,
23.9606695,37.7519907,154707286,
23.9628924,37.7506592,154707286,
23.9657214,37.7486886,154707286,
23.9677422,37.7465582,154707286,
23.9676748,37.7453331,154707286,
23.9630271,37.7443211,154707286,
23.9692914,37.7391544,154707286,
23.9712448,37.7365443,154707286,
23.9748821,37.7353191,154707286,
23.9785868,37.7347331,154707286,
23.9801361,37.7334013,154707286,
23.9818874,37.7300451,154707286,
23.9833693,37.7272748,154707286,
23.9832345,37.7250905,154707286,
23.9857268,37.7216274,154707286,
23.9864677,37.7206684,154707286,
23.9855247,37.7160861,154707286,
23.9835713,37.7133153,154707286,
23.9835713,37.7103312,154707286,
23.9817527,37.7051621,154707286,
23.9824262,37.7027639,154707286,
23.9795298,37.7024975,154707286,
23.9756231,37.6983937,154707286,
23.973939,37.6970099,154707286,
23.9721204,37.6955157,154707286,
23.9656541,37.684642,154707286,
23.9650478,37.6783515,154707286,
23.9650478,37.6744064,154707286,
23.9646437,37.671794,154707286,
23.9648458,37.6686483,154707286,
23.9650978,37.6654972,154707286,
23.9844955,37.8119488,168476932,?e?at?a?-?a??? T??assa?
23.9846002,37.8120645,168476932,?e?at?a?-?a??? T??assa?
23.9847469,37.8122395,168476932,?e?at?a?-?a??? T??assa?
23.9847781,37.8122768,168476932,?e?at?a?-?a??? T??assa?
23.9849671,37.812503,168476932,?e?at?a?-?a??? T??assa?
23.9850778,37.81264,168476932,?e?at?a?-?a??? T??assa?
23.9852619,37.8128785,168476932,?e?at?a?-?a??? T??assa?
23.9854047,37.8130451,168476932,?e?at?a?-?a??? T??assa?
23.9854821,37.813121,168476932,?e?at?a?-?a??? T??assa?
23.9855902,37.8131948,168476932,?e?at?a?-?a??? T??assa?
