X,Y,id,name
23.7059967,37.9292358,23181100,????p?d??
23.7059001,37.9297273,23181100,????p?d??
23.7057167,37.9302921,23181100,????p?d??
23.7055446,37.9309253,23181100,????p?d??
23.7053756,37.9315002,23181100,????p?d??
23.7053544,37.9315964,23181100,????p?d??
23.7053347,37.931664,23181100,????p?d??
23.7053768,37.9323595,23181100,????p?d??
23.7100624,37.9257738,23181131,?ets?ß??
23.7099321,37.9257397,23181131,?ets?ß??
23.7094027,37.9256152,23181131,?ets?ß??
23.7090747,37.9255267,23181131,?ets?ß??
23.7085254,37.9253956,23181131,?ets?ß??
23.7079915,37.9252624,23181131,?ets?ß??
23.7074336,37.9251234,23181131,?ets?ß??
23.7068975,37.9249898,23181131,?ets?ß??
23.7054351,37.9234515,23181132,??d????
23.7062349,37.9239083,23181132,??d????
23.7071238,37.9244307,23181132,??d????
23.7040981,37.9266585,23181138,??a?t??
23.7046049,37.9268039,23181138,??a?t??
23.7050441,37.9269235,23181138,??a?t??
23.7055262,37.9270535,23181138,??a?t??
23.7059675,37.9271631,23181138,??a?t??
23.7070593,37.9274326,23181138,??a?t??
23.7066118,37.9261173,23181139,?es????????
23.7065164,37.9263,23181139,?es????????
23.7064835,37.926334,23181139,?es????????
23.706429,37.9263369,23181139,?es????????
23.7063322,37.926313,23181139,?es????????
23.7053794,37.9260282,23181139,?es????????
23.7099291,37.9269392,23181140,?es????????
23.709368,37.9268065,23181140,?es????????
23.7089604,37.926697,23181140,?es????????
23.7085991,37.9266096,23181140,?es????????
23.7080744,37.926476,23181140,?es????????
23.7075405,37.9263416,23181140,?es????????
23.7069998,37.9262105,23181140,?es????????
23.7066118,37.9261173,23181140,?es????????
23.7066363,37.928469,23181141,T?µ?d??
23.7070593,37.9274326,23181141,T?µ?d??
23.7093991,37.9248916,23181144,??µ?t?a??p?????
23.7093263,37.9249499,23181144,??µ?t?a??p?????
23.7092268,37.9251462,23181144,??µ?t?a??p?????
23.7090747,37.9255267,23181144,??µ?t?a??p?????
23.7085991,37.9266096,23181144,??µ?t?a??p?????
23.7080445,37.9288016,23181145,?f??e?e?a?
23.7084861,37.9277768,23181145,?f??e?e?a?
23.709368,37.9268065,23181149,?apaf??ssa
23.7089902,37.9279115,23181149,?apaf??ssa
23.7069998,37.9262105,23181155,?µa?????
23.7074336,37.9251234,23181155,?µa?????
23.7078764,37.9269369,23181161,???st???a???
23.7080744,37.926476,23181161,???st???a???
23.7085254,37.9253956,23181161,???st???a???
23.7097248,37.9298173,23181306,?p????d????
23.7085627,37.9298918,23181306,?p????d????
23.707176,37.9299803,23181306,?p????d????
23.7070831,37.9300141,23181306,?p????d????
23.707151,37.9295382,23181321,??????t????
23.7075788,37.9294766,23181321,??????t????
23.7089041,37.9292819,23181321,??????t????
23.7089679,37.92914,23181321,??????t????
23.7440025,37.9299679,23192534,?????? Saµ????
23.7436168,37.9300479,23192534,?????? Saµ????
23.7431411,37.9301537,23192534,?????? Saµ????
23.7424083,37.9303292,23192534,?????? Saµ????
23.7420912,37.9304164,23192534,?????? Saµ????
23.7420319,37.9304326,23192534,?????? Saµ????
23.7411927,37.930623,23192534,?????? Saµ????
23.7410089,37.9306298,23192534,?????? Saµ????
23.7121463,37.928138,23200168,?e?????a?
23.7122682,37.9285601,23200168,?e?????a?
23.7123541,37.9289102,23200168,?e?????a?
23.712365,37.9289491,23200168,?e?????a?
23.7124126,37.9291198,23200168,?e?????a?
23.7127569,37.9297261,23200168,?e?????a?
23.7129055,37.930004,23200168,?e?????a?
23.7128883,37.9300851,23200168,?e?????a?
23.7080794,37.9234407,23200228,
23.7079727,37.9236119,23200228,
23.7083959,37.9140106,23200230,
23.7084443,37.9140568,23200230,
23.70848,37.9141011,23200230,
23.708509,37.9141483,23200230,
23.7085309,37.9141978,23200230,
23.7085454,37.914249,23200230,
23.7121463,37.928138,23200261,F??µ???
23.7106721,37.9284267,23200261,F??µ???
23.7096521,37.9285759,23200261,F??µ???
23.7112,37.9296801,23200263,????p????a??? ??µa??
23.7111952,37.929576,23200263,????p????a??? ??µa??
23.7111316,37.9294532,23200263,????p????a??? ??µa??
23.7109657,37.9291539,23200263,????p????a??? ??µa??
23.7108101,37.9288265,23200263,????p????a??? ??µa??
23.7106721,37.9284267,23200263,????p????a??? ??µa??
23.7105578,37.927754,23200263,????p????a??? ??µa??
23.7107753,37.9266838,23200263,????p????a??? ??µa??
23.7108176,37.9265936,23200263,????p????a??? ??µa??
23.7034498,37.9203851,23200273,?s??de???
23.704513,37.9197709,23200273,?s??de???
23.705011,37.9194694,23200273,?s??de???
23.7068471,37.9186955,23200273,?s??de???
23.7069098,37.9186691,23200273,?s??de???
23.7205516,37.9131322,23200293,???s??
23.7199705,37.9128116,23200293,???s??
23.7108481,37.9249063,23213618,??t????
23.7105282,37.9245922,23213618,??t????
23.7104386,37.9245802,23213618,??t????
23.7096232,37.925172,23213618,??t????
23.7132779,37.9249091,23213619,????µ?d???
23.7135669,37.9252353,23213619,????µ?d???
23.7138637,37.9255491,23213619,????µ?d???
23.7141551,37.9258514,23213619,????µ?d???
23.7145345,37.9262685,23213619,????µ?d???
23.7149989,37.9272035,23213619,????µ?d???
23.7153188,37.9278364,23213619,????µ?d???
23.7131973,37.9299953,23216168,???a? S?f?a?
23.7131776,37.9300343,23216168,???a? S?f?a?
23.7131653,37.9300688,23216168,???a? S?f?a?
23.7131558,37.9301109,23216168,???a? S?f?a?
23.7131667,37.930153,23216168,???a? S?f?a?
23.7132118,37.9302349,23216168,???a? S?f?a?
23.7132748,37.9303229,23216168,???a? S?f?a?
23.7135086,37.9305546,23216210,??sß??
23.7131697,37.9307959,23216210,??sß??
23.7128986,37.9310009,23216210,??sß??
23.7125603,37.9312819,23216210,??sß??
23.7121681,37.9316021,23216210,??sß??
23.7117541,37.931955,23216210,??sß??
23.7116455,37.9320332,23216210,??sß??
23.7112364,37.9323787,23216210,??sß??
23.7107947,37.9327392,23216210,??sß??
23.7503467,37.9055816,24799531,?a????? Ge????????
23.7503452,37.9055134,24799531,?a????? Ge????????
23.7503327,37.9050965,24799531,?a????? Ge????????
23.7503101,37.9043342,24799531,?a????? Ge????????
23.7499592,37.9057515,24799532,???s?st?µ?? Sµ?????
23.7499044,37.9057219,24799532,???s?st?µ?? Sµ?????
23.7485591,37.9049961,24799532,???s?st?µ?? Sµ?????
23.747444,37.9044105,24799532,???s?st?µ?? Sµ?????
23.7501008,37.9062603,24799541,?a????? Ge????????
23.7497365,37.9066404,24799541,?a????? Ge????????
23.7489141,37.9074807,24799541,?a????? Ge????????
23.7483334,37.9080904,24799541,?a????? Ge????????
23.7481887,37.9082455,24799541,?a????? Ge????????
23.7478903,37.9085493,24799541,?a????? Ge????????
23.7477861,37.9086589,24799541,?a????? Ge????????
23.7474143,37.9090592,24799541,?a????? Ge????????
23.7471956,37.9092868,24799541,?a????? Ge????????
23.7470318,37.9094477,24799541,?a????? Ge????????
23.746878,37.9096113,24799541,?a????? Ge????????
23.7468011,37.9096924,24799541,?a????? Ge????????
23.7466434,37.9098619,24799541,?a????? Ge????????
23.749886,37.9059646,24799546,??e????p??e??
23.7495085,37.9059706,24799546,??e????p??e??
23.748224,37.9059784,24799546,??e????p??e??
23.7476109,37.905984,24799546,??e????p??e??
23.7471419,37.9060003,24799546,??e????p??e??
23.7468969,37.9060025,24799546,??e????p??e??
23.7468969,37.9060025,24799547,??e????p??e??
23.7467773,37.9060432,24799547,??e????p??e??
23.7458305,37.9060579,24799547,??e????p??e??
23.7484092,37.9003274,24817264,???a? ?a?ß??a?
23.7484126,37.9004405,24817264,???a? ?a?ß??a?
23.7484334,37.9008492,24817264,???a? ?a?ß??a?
23.7484492,37.9013328,24817264,???a? ?a?ß??a?
23.7484726,37.9017289,24817264,???a? ?a?ß??a?
23.7484778,37.9019553,24817264,???a? ?a?ß??a?
23.7484772,37.901998,24817264,???a? ?a?ß??a?
23.748486,37.9021469,24817264,???a? ?a?ß??a?
23.7484891,37.9023628,24817264,???a? ?a?ß??a?
23.7484946,37.9027844,24817264,???a? ?a?ß??a?
23.7484971,37.9028401,24817264,???a? ?a?ß??a?
23.7485063,37.9030432,24817264,???a? ?a?ß??a?
23.7485104,37.9033564,24817264,???a? ?a?ß??a?
23.748511,37.9033962,24817264,???a? ?a?ß??a?
23.7485192,37.9036693,24817264,???a? ?a?ß??a?
23.748522,37.9038867,24817264,???a? ?a?ß??a?
23.7485239,37.9039503,24817264,???a? ?a?ß??a?
23.7485365,37.9043759,24817264,???a? ?a?ß??a?
23.7485591,37.9049961,24817264,???a? ?a?ß??a?
23.7469654,37.9075038,24817270,???????
23.7470261,37.9075637,24817270,???????
23.7475431,37.9078579,24817270,???????
23.7477769,37.9080017,24817270,???????
23.7477995,37.9080142,24817270,???????
23.7481234,37.9082067,24817270,???????
23.7481887,37.9082455,24817270,???????
23.754536,37.9113696,24817272,???e?? ????ta
23.7545999,37.9113658,24817272,???e?? ????ta
23.7552978,37.9113246,24817272,???e?? ????ta
23.7561137,37.9112764,24817272,???e?? ????ta
23.7568975,37.9112302,24817272,???e?? ????ta
23.7573707,37.9077604,24817276,????t??
23.7574955,37.9090543,24817276,????t??
23.7575603,37.909725,24817276,????t??
23.7576802,37.9111646,24817276,????t??
23.7576835,37.9112268,24817276,????t??
23.7578025,37.9066389,24817338,?a??s??
23.7572791,37.9066282,24817338,?a??s??
23.7554477,37.9042364,24817341,?e??p????s??
23.7553572,37.9031302,24817341,?e??p????s??
23.7548,37.9143218,24817342,???µp?a?
23.7555819,37.9142873,24817342,???µp?a?
23.7563818,37.9142573,24817342,???µp?a?
23.7568982,37.9142489,24817342,???µp?a?
23.7569991,37.9142407,24817342,???µp?a?
23.7572329,37.9127205,24817345,G??µµ??
23.7570121,37.912704,24817345,G??µµ??
23.7562448,37.9127509,24817345,G??µµ??
23.7554288,37.9128084,24817345,G??µµ??
23.754662,37.9128597,24817345,G??µµ??
23.7532331,37.9087757,24817347,???d??
23.7533485,37.9099351,24817347,???d??
23.7534978,37.9114285,24817347,???d??
23.7535054,37.911498,24817347,???d??
23.7535538,37.9120207,24817347,???d??
23.7536351,37.9129146,24817347,???d??
23.7538036,37.914393,24817347,???d??
23.7523575,37.9082415,24817351,?a?ed???a?
23.7524308,37.9082834,24817351,?a?ed???a?
23.7525055,37.9083285,24817351,?a?ed???a?
23.7532331,37.9087757,24817351,?a?ed???a?
23.7495819,37.9116213,24817356,
23.74969,37.9116169,24817356,
23.7482399,37.9070628,24817359,28?? ??t?ß????
23.7469654,37.9075038,24817359,28?? ??t?ß????
23.7458897,37.9078989,24817359,28?? ??t?ß????
23.7516708,37.9091348,24817363,??de?a??s??
23.7514954,37.9090351,24817363,??de?a??s??
23.7510937,37.908793,24817363,??de?a??s??
23.7507356,37.9085771,24817363,??de?a??s??
23.7500837,37.9081924,24817363,??de?a??s??
23.7489141,37.9074807,24817363,??de?a??s??
23.7488546,37.9074466,24817363,??de?a??s??
23.7484412,37.9072099,24817363,??de?a??s??
23.7482918,37.9071123,24817363,??de?a??s??
23.7482399,37.9070628,24817363,??de?a??s??
23.7482262,37.9070061,24817363,??de?a??s??
23.748224,37.9059784,24817363,??de?a??s??
23.7503577,37.9095623,24817364,?a??s??
23.7508243,37.9090746,24817364,?a??s??
23.7510937,37.908793,24817364,?a??s??
23.7516408,37.9082211,24817364,?a??s??
23.7518781,37.9079724,24817364,?a??s??
23.7507356,37.9085771,24817365,
23.7515167,37.9077695,24817365,
23.750639,37.9145384,24817373,????ts??
23.7504192,37.9131015,24817373,????ts??
23.7502419,37.9116729,24817373,????ts??
23.74969,37.9116169,24817374,???e?? ????ta
23.7498247,37.9116152,24817374,???e?? ????ta
23.7499458,37.9116136,24817374,???e?? ????ta
23.7502313,37.9116091,24817374,???e?? ????ta
23.75077,37.9115746,24817374,???e?? ????ta
23.7516819,37.9115232,24817374,???e?? ????ta
23.7525943,37.9114729,24817374,???e?? ????ta
23.7534978,37.9114285,24817374,???e?? ????ta
23.7542745,37.9113816,24817374,???e?? ????ta
23.7543333,37.9113798,24817374,???e?? ????ta
23.7544177,37.9113762,24817374,???e?? ????ta
23.7529286,37.9144332,24817375,??µ????t??
23.7527476,37.9129546,24817375,??µ????t??
23.7526049,37.9115408,24817375,??µ????t??
23.7525943,37.9114729,24817375,??µ????t??
23.7524065,37.9099961,24817375,??µ????t??
23.752276,37.908779,24817375,??µ????t??
23.7522486,37.9087261,24817375,??µ????t??
23.7522018,37.9086985,24817375,??µ????t??
23.7521347,37.9086747,24817375,??µ????t??
23.7514169,37.9096005,24817380,??p???? ?????st??
23.751509,37.9100542,24817380,??p???? ?????st??
23.7516819,37.9115232,24817380,??p???? ?????st??
23.7516904,37.9115938,24817380,??p???? ?????st??
23.7518419,37.9130169,24817380,??p???? ?????st??
23.7520543,37.9144734,24817380,??p???? ?????st??
23.7521316,37.9149587,24817380,??p???? ?????st??
23.7521381,37.9150236,24817380,??p???? ?????st??
23.7555819,37.9142873,24817386,??????t????
23.7554288,37.9128084,24817386,??????t????
23.7553141,37.9114429,24817386,??????t????
23.7553085,37.9113921,24817386,??????t????
23.7552978,37.9113246,24817386,??????t????
23.7551452,37.9098444,24817386,??????t????
23.7549565,37.90788,24817386,??????t????
23.7548038,37.90633,24817386,??????t????
23.7547635,37.9058899,24817386,??????t????
23.7546324,37.904369,24817386,??????t????
23.7544853,37.9043138,24817386,??????t????
23.7539149,37.9058832,24817392,?µ????
23.7547635,37.9058899,24817392,?µ????
23.7556015,37.9058867,24817392,?µ????
23.7563977,37.9058618,24817392,?µ????
23.7572157,37.9058449,24817392,?µ????
23.7581763,37.9058334,24817392,?µ????
23.7584855,37.9109609,24817396,???sta????
23.7584435,37.9109203,24817396,???sta????
23.758342,37.9096864,24817396,???sta????
23.7582857,37.9090133,24817396,???sta????
23.7581777,37.9077206,24817396,???sta????
23.7570121,37.912704,24817397,??a?as??? ??????
23.7569885,37.9124008,24817397,??a?as??? ??????
23.7569089,37.9113609,24817397,??a?as??? ??????
23.7569037,37.9113099,24817397,??a?as??? ??????
23.7568975,37.9112302,24817397,??a?as??? ??????
23.759084,37.9089719,24817399,??a?a???a
23.7582857,37.9090133,24817399,??a?a???a
23.7574955,37.9090543,24817399,??a?a???a
23.7540788,37.904941,24817404,25?? ?a?t???
23.7539597,37.9049097,24817404,25?? ?a?t???
23.7532797,37.9047043,24817404,25?? ?a?t???
23.7519943,37.9042913,24817404,25?? ?a?t???
23.7518922,37.9042899,24817404,25?? ?a?t???
23.7503101,37.9043342,24817404,25?? ?a?t???
23.7452598,37.9102669,24817412,3?? Septeµß????
23.7454233,37.9103736,24817412,3?? Septeµß????
23.7458144,37.9106067,24817412,3?? Septeµß????
23.7458943,37.9106543,24817412,3?? Septeµß????
23.7479678,37.9132866,24817418,?????d??
23.7481177,37.9133776,24817418,?????d??
23.7482357,37.9134348,24817418,?????d??
23.7489842,37.9139924,24817418,?????d??
23.7496565,37.9145083,24817418,?????d??
23.7497492,37.9145626,24817418,?????d??
23.7498468,37.9145888,24817418,?????d??
23.7451932,37.9121301,24817419,???eµ?st??
23.7457201,37.9127075,24817419,???eµ?st??
23.7468036,37.9139737,24817419,???eµ?st??
23.7458312,37.9147569,24817423,???µp?a?
23.7461348,37.9150255,24817423,???µp?a?
23.747125,37.9146979,24817423,???µp?a?
23.7479547,37.9146623,24817423,???µp?a?
23.7497492,37.9145626,24817423,???µp?a?
23.7489842,37.9139924,24817433,?ß???
23.7496154,37.9133377,24817433,?ß???
23.7495815,37.9131311,24817433,?ß???
23.7409099,37.9100177,24817441,
23.74096,37.9101475,24817441,
23.741755,37.9123106,24817449,??ap??ta
23.7408503,37.9125201,24817449,??ap??ta
23.7405198,37.9125966,24817449,??ap??ta
23.7392601,37.9128882,24817449,??ap??ta
23.7380404,37.9131706,24817449,??ap??ta
23.7379213,37.9131982,24817449,??ap??ta
23.7380404,37.9131706,24817455,?a?????????
23.7378658,37.912678,24817455,?a?????????
23.7376791,37.9121618,24817455,?a?????????
23.7374792,37.9116113,24817455,?a?????????
23.7372753,37.9110686,24817455,?a?????????
23.7370685,37.9104974,24817455,?a?????????
23.7392601,37.9128882,24817456,?efa?????a?
23.7390815,37.9123862,24817456,?efa?????a?
23.7395288,37.9099317,24817458,??????
23.7397409,37.9104923,24817458,??????
23.7399346,37.9110419,24817458,??????
23.7401354,37.9115734,24817458,??????
23.7403296,37.9120867,24817458,??????
23.7405198,37.9125966,24817458,??????
23.7400738,37.9097591,24817461,???????
23.7400462,37.9097941,24817461,???????
23.7400229,37.9098118,24817461,???????
23.7395288,37.9099317,24817461,???????
23.738258,37.9102258,24817461,???????
23.7370685,37.9104974,24817461,???????
23.7366405,37.9105915,24817461,???????
23.7363609,37.910653,24817461,???????
23.7361194,37.9119267,24817464,?????? ?p?tsa??
23.7374792,37.9116113,24817464,?????? ?p?tsa??
23.7387059,37.9113269,24817464,?????? ?p?tsa??
23.7399346,37.9110419,24817464,?????? ?p?tsa??
23.7411762,37.910754,24817464,?????? ?p?tsa??
23.7413705,37.9112775,24817466,?a?p????
23.7401354,37.9115734,24817466,?a?p????
23.7388977,37.9118699,24817466,?a?p????
23.7376791,37.9121618,24817466,?a?p????
23.7366835,37.9124003,24817466,?a?p????
23.7373209,37.9128088,24817468,??ast??a
23.7378658,37.912678,24817468,??ast??a
23.7390815,37.9123862,24817468,??ast??a
23.7415699,37.911789,24817469,
23.7421413,37.9112141,24817469,
23.7425541,37.9108051,24817469,
23.7415699,37.911789,24817470,
23.741856,37.9118892,24817470,
23.7426539,37.9126682,24817470,
23.7421413,37.9112141,24817471,
23.7429863,37.9120822,24817471,
23.7432771,37.912381,24817471,
23.7481177,37.9133776,24817472,?p??a????
23.7479547,37.9146623,24817472,?p??a????
23.7493239,37.9185005,24817473,????ß???
23.7496385,37.9194308,24817473,????ß???
23.749865,37.9201135,24817473,????ß???
23.7498778,37.920152,24817473,????ß???
23.7500942,37.9207922,24817473,????ß???
23.7543297,37.9167773,24817475,?????s??? S???µ??
23.754029,37.9174263,24817475,?????s??? S???µ??
23.7536927,37.9181756,24817475,?????s??? S???µ??
23.7536411,37.9182803,24817475,?????s??? S???µ??
23.749919,37.9145358,24817477,Ge?????? ?apa?d????
23.7497485,37.9133278,24817477,Ge?????? ?apa?d????
23.7497351,37.9132422,24817477,Ge?????? ?apa?d????
23.7497184,37.9131247,24817477,Ge?????? ?apa?d????
23.7496917,37.9129392,24817477,Ge?????? ?apa?d????
23.7495529,37.9121627,24817477,Ge?????? ?apa?d????
23.7495341,37.9120388,24817477,Ge?????? ?apa?d????
23.7495255,37.9119762,24817477,Ge?????? ?apa?d????
23.7495187,37.9119273,24817477,Ge?????? ?apa?d????
23.7495091,37.9117981,24817477,Ge?????? ?apa?d????
23.7495021,37.9117018,24817477,Ge?????? ?apa?d????
23.7503211,37.9150268,24817490,??e?a?t?s?a?
23.7504555,37.9150222,24817490,??e?a?t?s?a?
23.7521316,37.9149587,24817490,??e?a?t?s?a?
23.7545827,37.9148444,24817490,??e?a?t?s?a?
23.7546349,37.9148413,24817490,??e?a?t?s?a?
23.754721,37.9148363,24817490,??e?a?t?s?a?
23.7501581,37.9151235,24817496,??p???? ?????
23.750236,37.9156926,24817496,??p???? ?????
23.7503159,37.9162317,24817496,??p???? ?????
23.7504048,37.9167713,24817496,??p???? ?????
23.7504968,37.917414,24817496,??p???? ?????
23.7505221,37.917582,24817496,??p???? ?????
23.7506466,37.9184075,24817496,??p???? ?????
23.7506681,37.9188318,24817496,??p???? ?????
23.7506997,37.9192247,24817496,??p???? ?????
23.7507003,37.9192333,24817496,??p???? ?????
